idx,id,title,url,date
797,xbl_-8slpA8,Krystal Ball: Voters BURY Neoliberalism in the Place Where it Was Born,https://www.youtube.com/watch?v=xbl_-8slpA8,unknown
798,H7VYA-YJRBE,Tucker Guest THIRSTS For 'Chinese Skulls' | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=H7VYA-YJRBE,unknown
799,8rnVnCYtjew,UNDER PRESSURE Biden Flip Flops On Student Loan Pause | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=8rnVnCYtjew,unknown
800,3pPd9Hmr3cA,Krystal Ball: Top 5 Media LIES of 2021,https://www.youtube.com/watch?v=3pPd9Hmr3cA,unknown
801,SIXCSJaTUL0,Media Ignores GOOD NEWS On Pandemic | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=SIXCSJaTUL0,unknown
802,L-h-15jHrb4,COINTELPRO 2.0?: FBI Infiltrated BLM Protests In Portland | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=L-h-15jHrb4,unknown
803,HTPvt4P870s,Biden LOSES IT When Pushed On Rapid Test Availability | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=HTPvt4P870s,unknown
804,Jphm1TT0fns,Saagar Enjeti: Reviewing My WORST Predictions Of 2021,https://www.youtube.com/watch?v=Jphm1TT0fns,unknown
805,vUZQMcasI_g,REVEALED: Amazon COVERED UP Worker Deaths | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=vUZQMcasI_g,unknown
806,rOH2e0s_1Dg,BREAKING POINTS POLL RESULTS: Will 2022 Be Better For YOU? | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=rOH2e0s_1Dg,unknown
807,wLseojE3JtQ,Trump SCHOOLS Candace Owens on Covid Vaccines | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=wLseojE3JtQ,unknown
808,4Vxszkl6HBg,DON'T LOOK UP PRODUCER: Inside the Movie | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=4Vxszkl6HBg,unknown
809,mjmVSR-_2gs,Bill Burr SOUNDS OFF On Mainstream Media AGAIN | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=mjmVSR-_2gs,unknown
810,_soM2-ko9KM,MORE FBI Criminality Revealed In Whitmer Kidnapping Plot | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=_soM2-ko9KM,unknown
811,WD_QktyZNss,Hillary CHARGES People To Watch Her CRY | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=WD_QktyZNss,unknown
812,CVWw8XeFuCY,"POLL: Young People DESPONDENT About State Of US, Biden | Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=CVWw8XeFuCY,unknown
813,TnnLp_HAmno,CIA Covered Up CHILD SEX CRIMES To Protect Secrets | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=TnnLp_HAmno,unknown
814,Wcjaz4B_CLo,Meet New TOO BIG TO FAIL Wall Street Giants | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=Wcjaz4B_CLo,unknown
815,0FQA1v3mCwM,INSIDE Secret Unit That Spies On Americans Warrant Free | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=0FQA1v3mCwM,unknown
816,E7aVM_K6Psc,Did Biden BLOW IT On Iran Deal By Listening To Israel? | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=E7aVM_K6Psc,unknown
817,ZzdU-EK2UAU,Media CAUGHT Holding Secret Propaganda Meetings With Biden | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=ZzdU-EK2UAU,unknown
818,zLBzm8JDpOA,EXPOSED: Mass War Crimes In Syria Covered Up By Pentagon | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=zLBzm8JDpOA,unknown
819,H_2eYrV6slg,Ohio GOP Candidate REFUSES To Admit Trump Lost | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=H_2eYrV6slg,unknown
820,OYUnCOzOebU,ONLY 50% Of 2020 College Grads Have Jobs So Far | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=OYUnCOzOebU,unknown
821,K4eDPF6E4PI,Andrew Cuomo FORCED To Return Book Earnings After Fraud | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=K4eDPF6E4PI,unknown
822,KELOgrPg77M,EVEN MSNBC SLAMS Pelosi's Defense Of Insider Trading | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=KELOgrPg77M,unknown
823,o3v7G9EDovQ,Ranchers DROPPING LIKE FLIES As Meatpackers Fleece Public | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=o3v7G9EDovQ,unknown
824,69Ih9vzBxbU,NYU Student FORCED TO SELL EGGS To Pay For Scam Education | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=69Ih9vzBxbU,unknown
825,sQPGh4P1mBI,Fauci DEMANDS Fox Host Be 'Fired On The Spot' | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=sQPGh4P1mBI,unknown
826,1ex1jl2j1ao,Chris Hedges REVEALS Inner Workings Of Corrupt Media,https://www.youtube.com/watch?v=1ex1jl2j1ao,unknown
827,KUGXv7sLSuY,WOKE RACISM: NYC Plans To DENY COVID Care Based On Race | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=KUGXv7sLSuY,unknown
828,ZATjhuJxEiI,Starbucks Workers EXPOSE Anti-Union 'Psychological Warfare' |Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=ZATjhuJxEiI,unknown
829,ue6NPtXpp-s,CENSORSHIP: Twitter BANS MTG For 'Covid Misinformation' | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=ue6NPtXpp-s,unknown
830,UHPrbE-2JMw,EXPOSED: 60% Of Inflation Caused By CORPORATE GREED | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=UHPrbE-2JMw,unknown
831,SVlUrFAauP4,"Saagar Enjeti: Fauci, CDC Admit Covid Restrictions BASED ON LIES",https://www.youtube.com/watch?v=SVlUrFAauP4,unknown
832,V5wcmBCXAWM,Krystal Ball: The Left MUST Primary Biden,https://www.youtube.com/watch?v=V5wcmBCXAWM,unknown
833,u2aLjXMt0GQ,RECORD Number Of States To Raise Minimum Wage | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=u2aLjXMt0GQ,unknown
834,j4UFeLDMFAQ,BBC Invites Epstein Lawyer As Maxwell Trial Neutral Expert | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=j4UFeLDMFAQ,unknown
835,n4V83pjQ-Wc,BIPARTISAN push to PUNISH Meatpackers Jacking Up Prices | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=n4V83pjQ-Wc,unknown
836,9SUKKs3a-70,Exposing the Greedy BASTARDS Running US Foreign Policy | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=9SUKKs3a-70,unknown
837,6evT9QYULQ4,SECRET Epstein Settlement Implicates Prince Andrew | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=6evT9QYULQ4,unknown
838,DMUEtzMkgGQ,Saagar Enjeti: Media RIGS Briefings To PROTECT Biden,https://www.youtube.com/watch?v=DMUEtzMkgGQ,unknown
839,Ig-ZhkvHNAs,BREAKING: Elizabeth Holmes GUILTY of Fraud | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=Ig-ZhkvHNAs,unknown
840,i-ahF0yxWUY,"Twitter, YouTube CENSOR Joe Rogan Guest on Vaccines | Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=i-ahF0yxWUY,unknown
841,RY1uBv2ECgM,Media IGNORES Good Omicron News AGAIN | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=RY1uBv2ECgM,unknown
842,pxQ4wh782YU,Bezos Post: DENY Unemployment to the Unvaccinated | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=pxQ4wh782YU,unknown
843,7FuFR6ev73M,"Krystal Ball: Elites Declare WAR on Working Class, Bring Back Austerity Politics",https://www.youtube.com/watch?v=7FuFR6ev73M,unknown
844,sbJpo8FysTI,WOKE MOB: Patton Oswalt APOLOGIZES For Chappelle Picture | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=sbJpo8FysTI,unknown
845,DOmfm01so2k,"Media Makes Jan 6 ALL ABOUT THEMSELVES, Hating Others | Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=DOmfm01so2k,unknown
846,BXl8VzJ-5FY,1/6 SPECIAL: How Elites Worsened A Democracy In CRISIS | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=BXl8VzJ-5FY,unknown
847,SoIiJCGOzhY,CNN Medical Ethicist: DESTROY Lives Of Unvaxxed Americans | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=SoIiJCGOzhY,unknown
848,Np23NFjKQ9M,Saagar Enjeti: Biden Set To BOW To China After Failed Trade Deal,https://www.youtube.com/watch?v=Np23NFjKQ9M,unknown
849,SjVuYEUVVFY,Krystal Ball: Kids in CRISIS as Liberals SHUTTER Schools,https://www.youtube.com/watch?v=SjVuYEUVVFY,unknown
850,oh6e1of9bxc,RECORD Number Of Americans Tell Bosses SCREW YOU | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=oh6e1of9bxc,unknown
851,ye_7nJ4WtP4,Glenn Greenwald: How Deep State Has WEAPONIZED January 6th | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=ye_7nJ4WtP4,unknown
852,B5CqG_EQNTM,VA Gov Blames DRIVERS For 30 Hour Road Blockade | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=B5CqG_EQNTM,unknown
853,FDOB3oHlmos,Don't Look Up Producer RESPONDS to Critical Reviews | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=FDOB3oHlmos,unknown
854,sTF2rPsCELY,How Mike Gravel FOUGHT The Military-Industrial Complex | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=sTF2rPsCELY,unknown
855,JxeGvLWtdpQ,"Jon Stewart RIPS 'Fake News', Divisive JK Rowling Lies | Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=JxeGvLWtdpQ,unknown
856,s1u3MCTnIGc,Is The FED About To Trigger A Great Depression? | Krystal Kyle & Friends,https://www.youtube.com/watch?v=s1u3MCTnIGc,unknown
857,1Wl6N5HJbvg,Ted Cruz 'Cucks' Himself LIVE On Tucker Carlson | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=1Wl6N5HJbvg,unknown
858,eaheTDXT7AA,Biden GASLIGHTS On Failing Economy With Ridiculous Charts | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=eaheTDXT7AA,unknown
859,9nCiXZ03yPg,DEBUNKING Liberal Justice's OUTRAGEOUS Claims On Covid | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=9nCiXZ03yPg,unknown
860,IRbLy7rR-40,"Saagar Enjeti: EXPOSING NYT, CDC Lies On COVID & Kids",https://www.youtube.com/watch?v=IRbLy7rR-40,unknown
861,O7ee_6XzR0E,Economist: Is Millennial Vs Boomer Violence INEVITABLE? | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=O7ee_6XzR0E,unknown
862,SjFYifAkQ00,Krystal Ball: NEW EVIDENCE Candace Owens is an Anti-Vax FRAUD,https://www.youtube.com/watch?v=SjFYifAkQ00,unknown
863,hPJCCcD_3DY,"Liberal CRINGE On 1/6: Hamilton, Dick Cheney Worship | Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=hPJCCcD_3DY,unknown
864,jobTXC2jaM8,MASSIVE Fake News Screwup EXPOSED At DC Insider Publication |Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=jobTXC2jaM8,unknown
865,0SF_-Izh2cI,Krystal Ball: Bernie BLASTS Dems as Primary LOOMS,https://www.youtube.com/watch?v=0SF_-Izh2cI,unknown
866,5YClSw0m5Ps,Rachel Bovard: Dan Crenshaw's FAKE Big Tech Bill | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=5YClSw0m5Ps,unknown
867,B0UYrsoa39U,Ivy League CAUGHT In Scheme To DENY Students Financial Aid | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=B0UYrsoa39U,unknown
868,TMUiYNDllhk,"EVEN CNN, WaPo TRASH CDC For Lack Of Credibility | Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=TMUiYNDllhk,unknown
869,AyoXe-0j2n8,Media SILENT As Afghan Civilians STARVE TO DEATH | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=AyoXe-0j2n8,unknown
870,K7d011WYaLk,SHOTS FIRED: Dem Senator Moves To BAN Corrupt Stock Trading |Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=K7d011WYaLk,unknown
871,mswOH6GD2KM,Dems FLEE Congress As Polls Show Armageddon For Biden | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=mswOH6GD2KM,unknown
872,zTfrXTVkmaM,Saagar Enjeti: MSNBC Becomes State TV With New Kamala Hire,https://www.youtube.com/watch?v=zTfrXTVkmaM,unknown
873,erPOVdbxd0k,AOC ABANDONS Amazon Workers In NYC  | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=erPOVdbxd0k,unknown
874,CGtbMMQhrbk,"Fed Chair CONFRONTED On Inflation, Corporate Greed | Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=CGtbMMQhrbk,unknown
875,vmu1mLcdTuE,"FBI COVERS UP Jan 6 Role, Starts 'Domestic Terrorism' Unit | Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=vmu1mLcdTuE,unknown
876,MlK6t6CoTS4,Trump RIDICULES 'Gutless' DeSantis For Not Touting Booster | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=MlK6t6CoTS4,unknown
877,SYgs9gWypow,Krystal Ball: GREAT DEPRESSION Looms as Elites DESTROY Economy Again,https://www.youtube.com/watch?v=SYgs9gWypow,unknown
878,XEIvAxki8K4,Elite Media Pushes HILLARY 2024 Amid Biden Unpopularity | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=XEIvAxki8K4,unknown
879,m4SoNPXHtMg,REVEALED: Lawmakers MASSIVELY Beat Stock Market In 2021 | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=m4SoNPXHtMg,unknown
880,mR8Gr-H9Xpo,Saagar Enjeti: Elon Musk BOWS To China Revealing Fake Tough Guy Persona,https://www.youtube.com/watch?v=mR8Gr-H9Xpo,unknown
881,6mBbw32Wvig,"Marianne Williamson SHREDS Biden, AOC, Talks 2024 Primary | Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=6mBbw32Wvig,unknown
882,eruz0-MqSeM,BREAKING: Biden Vax Mandate COLLAPSES At SCOTUS | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=eruz0-MqSeM,unknown
883,e-UUy0aFKrE,EMAILS: Fauci SHUT DOWN Govt Discussions of Lab Leak | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=e-UUy0aFKrE,unknown
884,-2gkeU4h5aM,REVEALED: Billionaires Back Pete In Shadow 2024 Campaign | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=-2gkeU4h5aM,unknown
885,Qh28kZff40U,How Epstein's Lawyer LOBBIED For A Maxwell Pardon | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=Qh28kZff40U,unknown
886,YITORLmE_g0,MORE FBI 'Double Agents' REVEALED In Whitmer Plot | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=YITORLmE_g0,unknown
887,tnrBSYriREQ,Will Pandemic Failures RADICALIZE Gen Z? | Krystal Kyle & Friends,https://www.youtube.com/watch?v=tnrBSYriREQ,unknown
888,40sJJ7gzLFE,"Saagar Enjeti: Biden, Jen Psaki Push MASKS In Schools FOREVER, We Must Fight Back",https://www.youtube.com/watch?v=40sJJ7gzLFE,unknown
889,2asNmw-tVck,Biden BUNGLES Free COVID Tests With LONG Shipping Times | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=2asNmw-tVck,unknown
890,mFEVH8Z72lM,GOP Poised For 'Once In A CENTURY' 2022 Win | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=mFEVH8Z72lM,unknown
891,f-4n2gENE-w,Australia BANS Djokovic For THREE YEARS Against Science | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=f-4n2gENE-w,unknown
892,ka4nPx8n8uY,Krystal Ball: Kamala TRAINWRECK Reveals Everything Wrong with Dem Elites,https://www.youtube.com/watch?v=ka4nPx8n8uY,unknown
893,sp447sNSXeY,Trump DECLARES WAR On DeSantis In 2024 Shake Up | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=sp447sNSXeY,unknown
894,yzZuLIX9dAA,ANALYSIS: Will Oathkeepers Sedition Charge STICK In Court? | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=yzZuLIX9dAA,unknown
895,rjQME6KD6H4,Nina Turner: SHOULD Biden Be PRIMARIED In 2024? | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=rjQME6KD6H4,unknown
896,0COwMzsbIy8,FAKE 'Doctors' Call For Joe Rogan Censorship | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=0COwMzsbIy8,unknown
897,6h-wRTej72I,"Dr. Vinay Prasad: What McCullough, Malone Get RIGHT & WRONG |Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=6h-wRTej72I,unknown
898,LdtNg1x_mHE,CNN Dem Blames 'Bad Followers' For Biden's LOW Approval | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=LdtNg1x_mHE,unknown
899,P-ZD_H3__9w,Crenshaw MELTS DOWN When Confronted On Jesus Comments | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=P-ZD_H3__9w,unknown
900,dPmv12Tx6Ek,Krystal Ball: Starbucks Workers Are VANGUARD of the Revolution,https://www.youtube.com/watch?v=dPmv12Tx6Ek,unknown
901,lmxoSYq-Ufc,EXPOSING Media's CIA Propaganda On Ukraine & Russia | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=lmxoSYq-Ufc,unknown
902,fjpWHcxYQq0,"Saagar Enjeti: NBA Owner, FB Billionaire Says 'I Don't Care' About Chinese Genocide",https://www.youtube.com/watch?v=fjpWHcxYQq0,unknown
903,yWgx1YwfmHE,Voters OVERWHELMINGLY Back Stock Ban For Congress | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=yWgx1YwfmHE,unknown
904,CzKjtdJzqnQ,"Krystal Ball: Elite Media FLEES Biden, Tries to BLAME Bernie",https://www.youtube.com/watch?v=CzKjtdJzqnQ,unknown
905,D6R7ad2Jx7M,Biden's BONKERS Press Conference: Too Old To Lead? | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=D6R7ad2Jx7M,unknown
906,MWjQEE_EnY0,"Marianne Willamson, Andrew Yang DEBATE 3rd Party Vs Primary |Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=MWjQEE_EnY0,unknown
907,PQY7a0z7JqI,NPR CAUGHT In Outrageous Fake News Scandal | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=PQY7a0z7JqI,unknown
908,PlYk1RHKPmA,Saagar Enjeti: EXPOSING Wall Street Destruction Of America's Housing Market,https://www.youtube.com/watch?v=PlYk1RHKPmA,unknown
909,kmOUHVNvJCc,WATCH: Chilling Video Of Pentagon's CIVILIAN Drone Strike | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=kmOUHVNvJCc,unknown
910,uxt7TdxxaDs,Trump 2024 CONFIRMED?: NY AG Investigates Financial Crimes | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=uxt7TdxxaDs,unknown
911,rrPTlnUoz-Q,Matt Stoller: Will Microsoft & Activision RUIN Gaming? | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=rrPTlnUoz-Q,unknown
912,XnU8RG6QcxY,BlackRock EXPOSED For Greenwashing Polluters As Dems Fail | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=XnU8RG6QcxY,unknown
913,SuNd-w7lf3U,Michigan Dem AG BLOCKED Prosecution of Flint Water Crisis | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=SuNd-w7lf3U,unknown
914,Rm8CEUIb8e0,Prince Andrew STRIPPED Of Royal Titles As Lawsuit Proceeds | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=Rm8CEUIb8e0,unknown
915,BOPsn5R5nW4,How Woke Davos Billionaires Rigged The Economy | Krystal Kyle & Friends,https://www.youtube.com/watch?v=BOPsn5R5nW4,unknown
916,2wOze1RTksY,FBI BUSTED For Targeting Animal Rights Activist | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=2wOze1RTksY,unknown
917,34mLvfY7bFw,"Saagar Enjeti: REJECT Davos Elites' Great Narrative, Great Reset",https://www.youtube.com/watch?v=34mLvfY7bFw,unknown
918,7nh5m_BPYNk,Krystal Ball: Is Mark Cuban Our 2024 SAVIOR?,https://www.youtube.com/watch?v=7nh5m_BPYNk,unknown
919,CwVp5FgNuG0,Crenshaw On Stock Trades: THEY DON'T PAY US ENOUGH TO LIVE | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=CwVp5FgNuG0,unknown
920,9TpxxxPUxyQ,Market CRASH Worst Since March '20: Is FED Causing Decline? |Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=9TpxxxPUxyQ,unknown
921,w3xcPqfSJDU,Jen Psaki Suggests Margaritas To Cope With Biden FAILURES | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=w3xcPqfSJDU,unknown
922,rSLfCgdF1DY,UKRAINE CRISIS: Biden Floats Sending THOUSANDS Of Troops | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=rSLfCgdF1DY,unknown
923,xbVWMSczF8A,Indentured Servants: Judge ORDERS Hospital Staff To WORK | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=xbVWMSczF8A,unknown
924,aWRpNVFwacE,Capitol Police CAUGHT Compiling DOSSIERS On Citizens | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=aWRpNVFwacE,unknown
925,3Yc_HPvaKyw,BREAKING: Assange WINS Right To Appeal Extradition In UK | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=3Yc_HPvaKyw,unknown
